Pattern,TF,Time (BKK),Type,Limit_Price,Entry,SL,TP,be_trig,be_act,RSI,ATR,Lot,dist_sma50,dist_sma200,body,range,Bars_Waited,Reason,P&L,CloseTime (BKK),Balance,Date,Month
FVG,H1,2026-04-01 02:00,SELL,4700.48,4700.48,4810.3,4017.33,4427.22,False,82.94,31.95,0.01,3.35,4.53,14.48,28.97,155,SL,-109.82,2026-04-08 00:00,-4365.649999999992,2026-04-08,2026-04
FVG,H1,2026-04-01 09:00,SELL,4735.87,4735.87,4823.5,4263.54,4546.94,False,67.86,28.48,0.01,2.7,4.54,17.44,37.99,168,SL,-87.63,2026-04-08 01:00,-4453.279999999992,2026-04-08,2026-04
FVG,H1,2026-04-01 09:00,SELL,4734.79,4734.79,4832.26,4258.13,4544.13,False,67.86,28.48,0.01,2.7,4.54,17.44,37.99,167,SL,-97.47,2026-04-08 01:00,-4550.749999999991,2026-04-08,2026-04
FVG,H1,2026-04-01 09:00,SELL,4734.79,4734.79,4835.46,4256.15,4543.33,False,67.86,28.48,0.01,2.7,4.54,17.44,37.99,166,SL,-100.67,2026-04-08 01:00,-4651.419999999991,2026-04-08,2026-04
FVG,H1,2026-04-01 09:00,SELL,4734.79,4734.79,4832.77,4003.45,4442.25,False,67.86,28.48,0.01,2.7,4.54,17.44,37.99,164,SL,-97.98,2026-04-08 01:00,-4749.3999999999905,2026-04-08,2026-04
FVG,H1,2026-04-01 09:00,SELL,4734.79,4734.79,4833.1,4003.24,4442.17,False,67.86,28.48,0.01,2.7,4.54,17.44,37.99,163,SL,-98.31,2026-04-08 01:00,-4847.70999999999,2026-04-08,2026-04
FVG,H1,2026-04-01 09:00,SELL,4734.79,4734.79,4836.47,4001.16,4441.34,False,67.86,28.48,0.01,2.7,4.54,17.44,37.99,165,SL,-101.68,2026-04-08 02:00,-4949.38999999999,2026-04-08,2026-04
FVG,H1,2026-04-02 08:00,BUY,4567.92,4567.92,4525.38,4846.91,4679.52,False,16.73,40.97,0.01,-1.63,1.84,4.84,54.59,20,TP,278.99,2026-04-08 02:00,-4670.3999999999905,2026-04-08,2026-04
FVG,H1,2026-04-02 15:00,BUY,4585.68,4585.68,4524.22,4970.97,4739.79,False,29.0,48.78,0.01,-0.81,2.81,44.1,70.3,7,SL,-61.46,2026-04-29 15:00,-4731.85999999999,2026-04-29,2026-04
FVG,H1,2026-04-07 16:00,BUY,4616.61,4616.61,4575.85,4719.17,4657.63,False,44.56,31.75,0.01,-0.49,1.09,10.68,53.76,3,TP,102.56,2026-04-08 00:00,-4629.29999999999,2026-04-08,2026-04
FVG,H1,2026-04-08 00:00,SELL,4800.33,4800.33,4855.31,4630.46,4732.38,False,77.39,39.7,0.01,3.32,5.03,75.7,105.94,65,SL,-54.98,2026-04-08 02:00,-4684.27999999999,2026-04-08,2026-04
FVG,H1,2026-04-08 00:00,SELL,4800.33,4800.33,4854.67,4630.85,4732.54,False,77.39,39.7,0.01,3.32,5.03,75.7,105.94,64,SL,-54.34,2026-04-08 02:00,-4738.61999999999,2026-04-08,2026-04
FVG,H1,2026-04-08 00:00,SELL,4800.33,4800.33,4853.73,4526.23,4690.69,False,77.39,39.7,0.01,3.32,5.03,75.7,105.94,63,SL,-53.4,2026-04-08 02:00,-4792.0199999999895,2026-04-08,2026-04
FVG,H1,2026-04-08 00:00,SELL,4800.33,4800.33,4859.12,4522.9,4689.36,False,77.39,39.7,0.01,3.32,5.03,75.7,105.94,62,SL,-58.79,2026-04-15 03:00,-4850.80999999999,2026-04-15,2026-04
FVG,H1,2026-04-08 00:00,SELL,4800.33,4800.33,4861.79,4521.25,4688.7,False,77.39,39.7,0.01,3.32,5.03,75.7,105.94,61,SL,-61.46,2026-04-15 03:00,-4912.2699999999895,2026-04-15,2026-04
FVG,H1,2026-04-08 00:00,SELL,4800.33,4800.33,4865.83,4518.75,4687.7,False,77.39,39.7,0.01,3.32,5.03,75.7,105.94,60,SL,-65.5,2026-04-15 03:00,-4977.7699999999895,2026-04-15,2026-04
FVG,H1,2026-04-08 00:00,SELL,4800.33,4800.33,4867.17,4517.92,4687.37,False,77.39,39.7,0.01,3.32,5.03,75.7,105.94,59,SL,-66.84,2026-04-15 03:00,-5044.60999999999,2026-04-15,2026-04
FVG,H1,2026-04-08 00:00,SELL,4800.33,4800.33,4865.63,4361.4,4624.76,False,77.39,39.7,0.01,3.32,5.03,75.7,105.94,58,SL,-65.3,2026-04-15 03:00,-5109.909999999989,2026-04-15,2026-04
FVG,H1,2026-04-08 00:00,SELL,4800.33,4800.33,4866.01,4361.16,4624.66,False,77.39,39.7,0.01,3.32,5.03,75.7,105.94,57,SL,-65.68,2026-04-15 03:00,-5175.589999999989,2026-04-15,2026-04
FVG,H1,2026-04-08 00:00,SELL,4800.33,4800.33,4868.26,4359.77,4624.11,False,77.39,39.7,0.01,3.32,5.03,75.7,105.94,56,SL,-67.93,2026-04-15 03:00,-5243.5199999999895,2026-04-15,2026-04
FVG,H1,2026-04-08 00:00,SELL,4800.33,4800.33,4868.82,4359.43,4623.97,False,77.39,39.7,0.01,3.32,5.03,75.7,105.94,55,SL,-68.49,2026-04-15 03:00,-5312.009999999989,2026-04-15,2026-04
FVG,H1,2026-04-08 00:00,SELL,4800.33,4800.33,4873.49,4356.54,4622.81,False,77.39,39.7,0.01,3.32,5.03,75.7,105.94,54,SL,-73.16,2026-04-17 15:00,-5385.169999999989,2026-04-17,2026-04
FVG,H1,2026-04-13 00:00,BUY,4698.78,4698.78,4670.08,4891.94,4776.04,False,23.62,25.75,0.01,-1.87,-0.57,10.55,40.53,32,SL,-28.7,2026-04-13 00:00,-5413.86999999999,2026-04-13,2026-04
FVG,H1,2026-04-13 00:00,BUY,4703.58,4703.58,4671.5,4881.4,4774.71,False,23.62,25.75,0.01,-1.87,-0.57,10.55,40.53,19,SL,-32.08,2026-04-13 00:00,-5445.94999999999,2026-04-13,2026-04
FVG,H1,2026-04-13 00:00,BUY,4657.59,4657.59,4613.9,4985.86,4788.9,False,23.62,25.75,0.01,-1.87,-0.57,10.55,40.53,52,SL,-43.69,2026-04-28 11:00,-5489.63999999999,2026-04-28,2026-04
FVG,H1,2026-04-14 01:00,SELL,4759.97,4759.97,4790.3,4650.26,4716.09,False,63.92,19.81,0.01,0.34,1.06,0.29,11.26,5,SL,-30.33,2026-04-14 09:00,-5519.96999999999,2026-04-14,2026-04
FVG,H1,2026-04-14 03:00,SELL,4765.78,4765.78,4796.16,4641.22,4715.96,False,67.38,20.22,0.01,0.49,1.17,4.85,15.07,1,SL,-30.38,2026-04-14 09:00,-5550.349999999989,2026-04-14,2026-04
FVG,H1,2026-04-14 04:00,SELL,4775.99,4775.99,4806.33,4634.94,4719.57,False,78.78,19.48,0.01,0.7,1.36,10.16,15.01,1,SL,-30.34,2026-04-14 16:00,-5580.68999999999,2026-04-14,2026-04
FVG,H1,2026-04-14 09:00,SELL,4795.17,4795.17,4823.77,4673.36,4746.45,False,69.28,16.89,0.01,0.73,1.31,4.92,28.31,36,SL,-28.6,2026-04-14 19:00,-5609.28999999999,2026-04-14,2026-04
FVG,H1,2026-04-14 09:00,SELL,4795.17,4795.17,4824.76,4672.75,4746.2,False,69.28,16.89,0.01,0.73,1.31,4.92,28.31,35,SL,-29.59,2026-04-14 19:00,-5638.87999999999,2026-04-14,2026-04
FVG,H1,2026-04-14 09:00,SELL,4795.17,4795.17,4824.8,4672.72,4746.19,False,69.28,16.89,0.01,0.73,1.31,4.92,28.31,34,SL,-29.63,2026-04-14 19:00,-5668.509999999989,2026-04-14,2026-04
FVG,H1,2026-04-14 09:00,SELL,4795.17,4795.17,4824.32,4673.02,4746.31,False,69.28,16.89,0.01,0.73,1.31,4.92,28.31,33,SL,-29.15,2026-04-14 19:00,-5697.659999999989,2026-04-14,2026-04
FVG,H1,2026-04-14 09:00,SELL,4795.17,4795.17,4833.8,4667.16,4743.97,False,69.28,16.89,0.01,0.73,1.31,4.92,28.31,32,SL,-38.63,2026-04-14 19:00,-5736.289999999988,2026-04-14,2026-04
FVG,H1,2026-04-14 09:00,SELL,4795.17,4795.17,4837.58,4523.96,4686.69,False,69.28,16.89,0.01,0.73,1.31,4.92,28.31,29,SL,-42.41,2026-04-14 19:00,-5778.699999999988,2026-04-14,2026-04
FVG,H1,2026-04-14 09:00,SELL,4795.17,4795.17,4837.69,4523.89,4686.66,False,69.28,16.89,0.01,0.73,1.31,4.92,28.31,28,SL,-42.52,2026-04-14 19:00,-5821.219999999988,2026-04-14,2026-04
FVG,H1,2026-04-14 09:00,SELL,4795.17,4795.17,4836.53,4524.61,4686.95,False,69.28,16.89,0.01,0.73,1.31,4.92,28.31,27,SL,-41.36,2026-04-14 19:00,-5862.579999999989,2026-04-14,2026-04
FVG,H1,2026-04-14 09:00,SELL,4795.17,4795.17,4836.64,4524.54,4686.92,False,69.28,16.89,0.01,0.73,1.31,4.92,28.31,26,SL,-41.47,2026-04-14 19:00,-5904.049999999988,2026-04-14,2026-04
FVG,H1,2026-04-14 15:00,SELL,4801.23,4801.23,4832.52,4616.13,4727.19,False,62.99,19.66,0.01,1.02,1.59,23.31,32.28,60,SL,-31.29,2026-04-14 19:00,-5935.339999999989,2026-04-14,2026-04
FVG,H1,2026-04-14 15:00,SELL,4801.23,4801.23,4833.31,4615.64,4726.99,False,62.99,19.66,0.01,1.02,1.59,23.31,32.28,57,SL,-32.08,2026-04-14 19:00,-5967.419999999989,2026-04-14,2026-04
FVG,H1,2026-04-14 15:00,SELL,4801.23,4801.23,4832.44,4616.18,4727.21,False,62.99,19.66,0.01,1.02,1.59,23.31,32.28,56,SL,-31.21,2026-04-14 19:00,-5998.629999999988,2026-04-14,2026-04
FVG,H1,2026-04-14 15:00,SELL,4801.23,4801.23,4829.71,4617.86,4727.88,False,62.99,19.66,0.01,1.02,1.59,23.31,32.28,55,SL,-28.48,2026-04-14 19:00,-6027.109999999988,2026-04-14,2026-04
FVG,H1,2026-04-14 15:00,SELL,4801.23,4801.23,4827.89,4626.75,4731.44,False,62.99,19.66,0.01,1.02,1.59,23.31,32.28,54,SL,-26.66,2026-04-14 19:00,-6053.769999999988,2026-04-14,2026-04
FVG,H1,2026-04-14 18:00,SELL,4819.81,4819.81,4854.81,4602.35,4732.83,False,63.4,20.43,0.01,1.3,1.89,2.0,15.29,80,SL,-35.0,2026-04-15 03:00,-6088.769999999988,2026-04-15,2026-04
FVG,H1,2026-04-14 19:00,SELL,4839.7,4839.7,4881.29,4585.99,4738.22,False,72.68,21.98,0.01,1.79,2.4,24.9,31.6,83,SL,-41.59,2026-04-17 15:00,-6130.359999999988,2026-04-17,2026-04
FVG,H1,2026-04-14 21:00,SELL,4843.79,4843.79,4888.99,4582.82,4739.4,False,80.84,21.77,0.01,1.95,2.58,9.46,10.73,87,SL,-45.2,2026-04-17 15:00,-6175.559999999989,2026-04-17,2026-04
FVG,H1,2026-04-14 21:00,SELL,4843.79,4843.79,4891.23,4634.48,4760.07,False,80.84,21.77,0.01,1.95,2.58,9.46,10.73,90,TP,209.31,2026-04-28 07:00,-5966.249999999989,2026-04-28,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4911.3,4712.19,4799.38,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,108,TP,145.32,2026-04-21 18:00,-5820.929999999989,2026-04-21,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4911.5,4712.06,4799.33,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,107,TP,145.45,2026-04-21 18:00,-5675.479999999989,2026-04-21,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4907.97,4714.24,4800.2,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,106,TP,143.27,2026-04-21 18:00,-5532.209999999988,2026-04-21,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4908.54,4713.89,4800.06,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,105,TP,143.62,2026-04-21 18:00,-5388.589999999987,2026-04-21,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4900.5,4718.86,4802.05,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,104,TP,138.65,2026-04-21 18:00,-5249.939999999988,2026-04-21,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4900.94,4718.59,4801.94,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,103,TP,138.92,2026-04-21 18:00,-5111.019999999988,2026-04-21,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4902.08,4717.89,4801.66,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,102,TP,139.62,2026-04-21 18:00,-4971.399999999987,2026-04-21,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4901.2,4718.43,4801.88,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,101,TP,139.08,2026-04-21 18:00,-4832.319999999987,2026-04-21,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4900.49,4718.87,4802.05,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,100,TP,138.64,2026-04-21 18:00,-4693.679999999988,2026-04-21,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4902.81,4627.33,4765.44,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,99,TP,230.18,2026-04-28 07:00,-4463.499999999987,2026-04-28,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4905.43,4625.71,4764.79,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,98,TP,231.8,2026-04-28 07:00,-4231.699999999988,2026-04-28,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4904.21,4626.46,4765.09,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,97,TP,231.05,2026-04-28 07:00,-4000.6499999999887,2026-04-28,2026-04
FVG,H1,2026-04-15 03:00,SELL,4857.51,4857.51,4903.71,4626.77,4765.21,False,85.87,19.55,0.01,1.82,2.55,11.65,42.94,96,TP,230.74,2026-04-28 07:00,-3769.909999999989,2026-04-28,2026-04
FVG,H1,2026-04-16 07:00,SELL,4837.62,4837.62,4863.24,4740.04,4798.59,False,52.24,15.74,0.01,0.27,1.69,11.76,17.17,4,SL,-25.62,2026-04-17 15:00,-3795.5299999999897,2026-04-17,2026-04
FVG,H1,2026-04-16 15:00,BUY,4787.1,4787.1,4761.48,4873.14,4821.52,False,36.77,15.41,0.01,-0.4,1.01,20.78,38.89,12,TP,86.04,2026-04-17 15:00,-3709.489999999989,2026-04-17,2026-04
FVG,H1,2026-04-16 15:00,BUY,4787.1,4787.1,4762.21,4872.69,4821.33,False,36.77,15.41,0.01,-0.4,1.01,20.78,38.89,11,TP,85.59,2026-04-17 15:00,-3623.8999999999887,2026-04-17,2026-04
FVG,H1,2026-04-16 15:00,BUY,4787.1,4787.1,4763.5,4883.43,4825.63,False,36.77,15.41,0.01,-0.4,1.01,20.78,38.89,8,TP,96.33,2026-04-17 15:00,-3527.569999999989,2026-04-17,2026-04
FVG,H1,2026-04-16 15:00,BUY,4787.1,4787.1,4764.9,4882.56,4825.28,False,36.77,15.41,0.01,-0.4,1.01,20.78,38.89,7,TP,95.46,2026-04-17 15:00,-3432.1099999999897,2026-04-17,2026-04
FVG,H1,2026-04-16 15:00,BUY,4787.1,4787.1,4765.11,4883.6,4825.7,False,36.77,15.41,0.01,-0.4,1.01,20.78,38.89,4,TP,96.5,2026-04-17 15:00,-3335.6099999999897,2026-04-17,2026-04
FVG,H1,2026-04-17 14:00,SELL,4838.34,4838.34,4863.1,4740.55,4799.23,False,69.37,17.55,0.01,0.87,1.77,47.3,49.93,21,SL,-24.76,2026-04-17 15:00,-3360.36999999999,2026-04-17,2026-04
FVG,H1,2026-04-17 14:00,SELL,4838.34,4838.34,4863.06,4740.58,4799.23,False,69.37,17.55,0.01,0.87,1.77,47.3,49.93,20,SL,-24.72,2026-04-17 15:00,-3385.0899999999892,2026-04-17,2026-04
FVG,H1,2026-04-17 14:00,SELL,4838.34,4838.34,4864.81,4716.67,4789.67,False,69.37,17.55,0.01,0.87,1.77,47.3,49.93,17,SL,-26.47,2026-04-17 15:00,-3411.5599999999886,2026-04-17,2026-04
FVG,H1,2026-04-17 14:00,SELL,4838.34,4838.34,4861.91,4718.46,4790.39,False,69.37,17.55,0.01,0.87,1.77,47.3,49.93,12,SL,-23.57,2026-04-17 15:00,-3435.1299999999883,2026-04-17,2026-04
FVG,H1,2026-04-17 15:00,SELL,4853.4,4853.4,4879.6,4729.93,4804.01,False,77.05,21.03,0.01,1.53,2.46,33.73,54.69,37,SL,-26.2,2026-04-17 15:00,-3461.329999999989,2026-04-17,2026-04
FVG,H1,2026-04-20 02:00,BUY,4769.76,4769.76,4728.83,4989.09,4857.49,False,46.28,28.6,0.01,-0.81,0.01,17.54,29.34,1,SL,-40.93,2026-04-21 16:00,-3502.2599999999893,2026-04-21,2026-04
Group34/FVG,H1,2026-04-20 03:00,SELL,4794.73,4794.73,4796.05,4767.72,4783.93,False,53.75,30.84,0.01,-0.09,0.73,35.1,42.87,3,SL,-1.32,2026-04-20 09:00,-3503.579999999989,2026-04-20,2026-04
Group34,H1,2026-04-20 03:00,SELL,4779.5,4779.5,4796.05,4767.72,4774.79,False,53.75,30.84,0.01,-0.09,0.73,35.1,42.87,2,SL,-16.55,2026-04-20 09:00,-3520.1299999999883,2026-04-20,2026-04
FVG,H1,2026-04-21 16:00,BUY,4736.96,4736.96,4702.73,5005.21,4844.26,False,15.2,20.2,0.01,-1.42,-0.92,40.07,58.91,30,SL,-34.23,2026-04-21 19:00,-3554.359999999988,2026-04-21,2026-04
FVG,H1,2026-04-21 16:00,BUY,4736.96,4736.96,4702.84,4883.28,4795.49,False,15.2,20.2,0.01,-1.42,-0.92,40.07,58.91,27,SL,-34.12,2026-04-21 19:00,-3588.4799999999886,2026-04-21,2026-04
FVG,H1,2026-04-21 16:00,BUY,4736.96,4736.96,4702.96,4883.21,4795.46,False,15.2,20.2,0.01,-1.42,-0.92,40.07,58.91,26,SL,-34.0,2026-04-21 19:00,-3622.4799999999886,2026-04-21,2026-04
FVG,H1,2026-04-21 16:00,BUY,4736.96,4736.96,4694.05,5010.58,4846.41,False,15.2,20.2,0.01,-1.42,-0.92,40.07,58.91,37,SL,-42.91,2026-04-21 20:00,-3665.3899999999885,2026-04-21,2026-04
FVG,H1,2026-04-21 16:00,BUY,4736.96,4736.96,4696.35,5009.16,4845.84,False,15.2,20.2,0.01,-1.42,-0.92,40.07,58.91,34,SL,-40.61,2026-04-21 20:00,-3705.999999999989,2026-04-21,2026-04
FVG,H1,2026-04-21 19:00,BUY,4700.4,4700.4,4670.68,4799.15,4739.9,False,16.48,23.88,0.01,-1.86,-1.5,0.01,25.0,133,SL,-29.72,2026-04-21 21:00,-3735.7199999999884,2026-04-21,2026-04
FVG,H1,2026-04-21 20:00,BUY,4693.73,4693.73,4663.24,4803.75,4737.74,False,17.33,24.83,0.01,-1.83,-1.54,1.77,22.35,135,SL,-30.49,2026-04-24 06:00,-3766.209999999988,2026-04-24,2026-04
FVG,H1,2026-04-23 12:00,BUY,4692.84,4692.84,4666.24,4807.68,4738.78,False,33.24,18.88,0.01,-0.9,-1.72,0.91,17.31,4,SL,-26.6,2026-04-23 19:00,-3792.8099999999886,2026-04-23,2026-04
FVG,H1,2026-04-23 12:00,BUY,4692.84,4692.84,4665.57,4808.1,4738.94,False,33.24,18.88,0.01,-0.9,-1.72,0.91,17.31,3,SL,-27.27,2026-04-23 19:00,-3820.079999999989,2026-04-23,2026-04
FVG,H1,2026-04-23 12:00,BUY,4692.84,4692.84,4665.45,4808.17,4738.97,False,33.24,18.88,0.01,-0.9,-1.72,0.91,17.31,1,SL,-27.39,2026-04-23 19:00,-3847.4699999999884,2026-04-23,2026-04
FVG,H1,2026-04-23 19:00,BUY,4692.84,4692.84,4664.52,4808.75,4739.2,False,51.72,22.24,0.01,-0.46,-1.46,23.73,70.2,7,SL,-28.32,2026-04-23 19:00,-3875.789999999988,2026-04-23,2026-04
FVG,H1,2026-04-23 19:00,BUY,4668.54,4668.54,4624.88,4904.89,4763.08,False,51.72,22.24,0.01,-0.46,-1.46,23.73,70.2,42,SL,-43.66,2026-04-28 07:00,-3919.449999999988,2026-04-28,2026-04
FVG,H1,2026-04-23 19:00,BUY,4668.54,4668.54,4626.92,4903.63,4762.58,False,51.72,22.24,0.01,-0.46,-1.46,23.73,70.2,37,SL,-41.62,2026-04-28 07:00,-3961.069999999989,2026-04-28,2026-04
FVG,H1,2026-04-23 19:00,BUY,4668.54,4668.54,4633.79,4899.38,4760.88,False,51.72,22.24,0.01,-0.46,-1.46,23.73,70.2,35,SL,-34.75,2026-04-28 07:00,-3995.819999999989,2026-04-28,2026-04
FVG,H1,2026-04-23 19:00,BUY,4668.54,4668.54,4636.0,4898.02,4760.33,False,51.72,22.24,0.01,-0.46,-1.46,23.73,70.2,34,SL,-32.54,2026-04-28 07:00,-4028.3599999999897,2026-04-28,2026-04
FVG,H1,2026-04-23 19:00,BUY,4684.4,4684.4,4654.0,4815.25,4736.74,False,51.72,22.24,0.01,-0.46,-1.46,23.73,70.2,6,SL,-30.4,2026-04-28 07:00,-4058.7599999999893,2026-04-28,2026-04
FVG,H1,2026-04-23 19:00,BUY,4684.4,4684.4,4652.33,4816.28,4737.15,False,51.72,22.24,0.01,-0.46,-1.46,23.73,70.2,4,SL,-32.07,2026-04-28 07:00,-4090.829999999989,2026-04-28,2026-04
FVG,H1,2026-04-23 19:00,BUY,4684.4,4684.4,4656.61,4813.64,4736.09,False,51.72,22.24,0.01,-0.46,-1.46,23.73,70.2,3,SL,-27.79,2026-04-28 07:00,-4118.61999999999,2026-04-28,2026-04
FVG,H1,2026-04-23 19:00,BUY,4684.4,4684.4,4656.91,4796.42,4729.21,False,51.72,22.24,0.01,-0.46,-1.46,23.73,70.2,2,SL,-27.49,2026-04-28 07:00,-4146.10999999999,2026-04-28,2026-04
FVG,H1,2026-04-24 04:00,BUY,4684.4,4684.4,4651.04,4800.04,4730.66,False,35.39,22.43,0.01,-1.08,-2.12,22.81,27.55,8,SL,-33.36,2026-04-28 07:00,-4179.46999999999,2026-04-28,2026-04
FVG,H1,2026-04-24 06:00,BUY,4664.34,4664.34,4630.22,4812.91,4723.77,False,29.62,21.61,0.01,-1.07,-2.15,2.32,19.0,8,SL,-34.12,2026-04-28 07:00,-4213.589999999991,2026-04-28,2026-04
FVG,H1,2026-04-24 06:00,BUY,4664.34,4664.34,4630.32,4812.85,4723.74,False,29.62,21.61,0.01,-1.07,-2.15,2.32,19.0,7,SL,-34.02,2026-04-28 07:00,-4247.6099999999915,2026-04-28,2026-04
FVG,H1,2026-04-24 06:00,BUY,4664.34,4664.34,4631.2,4812.3,4723.53,False,29.62,21.61,0.01,-1.07,-2.15,2.32,19.0,6,SL,-33.14,2026-04-28 07:00,-4280.749999999991,2026-04-28,2026-04
FVG,H1,2026-04-24 06:00,BUY,4664.34,4664.34,4632.17,4811.7,4723.29,False,29.62,21.61,0.01,-1.07,-2.15,2.32,19.0,5,SL,-32.17,2026-04-28 07:00,-4312.919999999991,2026-04-28,2026-04
FVG,H1,2026-04-27 17:00,BUY,4672.23,4672.23,4648.59,4797.01,4722.14,False,32.64,13.15,0.01,-0.71,-1.99,8.05,15.36,10,SL,-23.64,2026-04-28 07:00,-4336.55999999999,2026-04-28,2026-04
FVG,H1,2026-04-27 17:00,BUY,4672.23,4672.23,4649.88,4796.21,4721.82,False,32.64,13.15,0.01,-0.71,-1.99,8.05,15.36,9,SL,-22.35,2026-04-28 07:00,-4358.909999999991,2026-04-28,2026-04
FVG,H1,2026-04-27 17:00,BUY,4672.23,4672.23,4650.12,4796.07,4721.76,False,32.64,13.15,0.01,-0.71,-1.99,8.05,15.36,8,SL,-22.11,2026-04-28 07:00,-4381.019999999991,2026-04-28,2026-04
FVG,H1,2026-04-27 17:00,BUY,4672.23,4672.23,4650.29,4795.96,4721.72,False,32.64,13.15,0.01,-0.71,-1.99,8.05,15.36,7,SL,-21.94,2026-04-28 07:00,-4402.959999999992,2026-04-28,2026-04
FVG,H1,2026-04-27 17:00,BUY,4672.23,4672.23,4650.31,4795.95,4721.72,False,32.64,13.15,0.01,-0.71,-1.99,8.05,15.36,5,SL,-21.92,2026-04-28 07:00,-4424.879999999992,2026-04-28,2026-04
FVG,H1,2026-04-27 17:00,BUY,4672.23,4672.23,4650.64,4795.75,4721.64,False,32.64,13.15,0.01,-0.71,-1.99,8.05,15.36,4,SL,-21.59,2026-04-28 07:00,-4446.469999999992,2026-04-28,2026-04
FVG,H1,2026-04-27 17:00,BUY,4672.23,4672.23,4651.93,4794.94,4721.32,False,32.64,13.15,0.01,-0.71,-1.99,8.05,15.36,3,SL,-20.3,2026-04-28 07:00,-4466.769999999991,2026-04-28,2026-04
Group34/FVG,H1,2026-04-27 19:00,SELL,4682.57,4682.57,4686.13,4636.53,4664.15,False,25.17,12.3,0.01,-0.41,-1.71,5.34,17.84,2,SL,-3.56,2026-04-28 00:00,-4470.329999999991,2026-04-28,2026-04
FVG,H1,2026-04-28 04:00,BUY,4666.84,4666.84,4638.53,4803.23,4721.39,False,29.0,12.66,0.01,-0.59,-1.87,1.63,13.19,23,SL,-28.31,2026-04-28 07:00,-4498.63999999999,2026-04-28,2026-04
FVG,H1,2026-04-28 04:00,BUY,4667.21,4667.21,4648.66,4752.07,4701.15,False,29.0,12.66,0.01,-0.59,-1.87,1.63,13.19,1,SL,-18.55,2026-04-28 07:00,-4517.18999999999,2026-04-28,2026-04
FVG,H1,2026-04-28 07:00,BUY,4657.99,4657.99,4628.67,4762.17,4699.66,False,26.82,13.11,0.01,-1.32,-2.6,35.51,44.19,39,SL,-29.32,2026-04-28 07:00,-4546.509999999989,2026-04-28,2026-04
FVG,H1,2026-04-28 07:00,BUY,4657.99,4657.99,4625.46,4764.15,4700.46,False,26.82,13.11,0.01,-1.32,-2.6,35.51,44.19,37,SL,-32.53,2026-04-28 07:00,-4579.03999999999,2026-04-28,2026-04
FVG,H1,2026-04-28 07:00,BUY,4657.99,4657.99,4629.78,4808.63,4718.25,False,26.82,13.11,0.01,-1.32,-2.6,35.51,44.19,30,SL,-28.21,2026-04-28 07:00,-4607.249999999989,2026-04-28,2026-04
FVG,H1,2026-04-29 11:00,BUY,4554.96,4554.96,4518.28,4814.28,4658.69,False,31.63,15.29,0.01,-1.72,-3.6,17.4,29.09,15,SL,-36.68,2026-04-29 15:00,-4643.929999999989,2026-04-29,2026-04
FVG,H1,2026-04-29 11:00,BUY,4554.96,4554.96,4517.88,4814.52,4658.79,False,31.63,15.29,0.01,-1.72,-3.6,17.4,29.09,14,SL,-37.08,2026-04-29 15:00,-4681.009999999989,2026-04-29,2026-04
FVG,H1,2026-04-29 11:00,BUY,4554.96,4554.96,4525.76,4809.66,4656.84,False,31.63,15.29,0.01,-1.72,-3.6,17.4,29.09,8,SL,-29.2,2026-04-29 15:00,-4710.20999999999,2026-04-29,2026-04
FVG,H1,2026-04-29 11:00,BUY,4554.96,4554.96,4529.4,4807.41,4655.94,False,31.63,15.29,0.01,-1.72,-3.6,17.4,29.09,7,SL,-25.56,2026-04-29 15:00,-4735.7699999999895,2026-04-29,2026-04
FVG,H1,2026-04-30 10:00,SELL,4610.32,4610.32,4641.35,4496.28,4564.7,False,70.7,20.68,0.01,0.81,-1.76,17.71,32.36,18,SL,-31.03,2026-04-30 12:00,-4766.79999999999,2026-04-30,2026-04
