Pattern,TF,Time (BKK),Type,Limit_Price,Entry,SL,TP,be_trig,be_act,RSI,ATR,Lot,dist_sma50,dist_sma200,body,range,Bars_Waited,Reason,P&L,CloseTime (BKK),Balance,Date,Month
Fibo,H1,2026-06-29 06:00,BUY,4062.77,4062.77,4056.82,4221.66,4126.32,False,41.49,18.66,0.01,0.53,-2.47,16.61,19.36,2,SL,-5.95,2026-06-29 06:00,-2696.1599999999,2026-06-29,2026-06
Fibo,H1,2026-06-29 06:00,BUY,4062.77,4062.77,4056.82,4221.66,4126.32,False,41.49,18.66,0.01,0.53,-2.47,16.61,19.36,1,SL,-5.95,2026-06-29 06:00,-2702.1099999999005,2026-06-29,2026-06
Fibo,H1,2026-06-29 06:00,BUY,4052.32,4052.32,4046.11,4218.43,4118.77,False,41.49,18.66,0.01,0.53,-2.47,16.61,19.36,4,SL,-6.21,2026-06-29 07:00,-2708.3199999998997,2026-06-29,2026-06
Fibo,H1,2026-06-29 07:00,BUY,4046.59,4046.59,4039.78,4228.63,4119.4,False,39.09,18.15,0.01,0.55,-2.38,2.51,18.13,15,SL,-6.81,2026-06-29 07:00,-2715.129999999899,2026-06-29,2026-06
Fibo,H1,2026-06-29 08:00,SELL,4054.92,4054.92,4082.14,4035.81,4047.28,False,38.0,17.49,0.01,0.7,-2.16,7.84,11.06,1,TP,19.11,2026-06-29 11:00,-2696.0199999998986,2026-06-29,2026-06
Fibo,H1,2026-06-29 09:00,SELL,4066.55,4066.55,4094.54,4035.81,4054.26,False,39.59,17.58,0.01,0.65,-2.14,0.75,12.48,3,TP,30.74,2026-06-29 11:00,-2665.279999999899,2026-06-29,2026-06
Fibo,H1,2026-06-29 09:00,SELL,4063.17,4063.17,4089.4,4035.81,4052.22,False,39.59,17.58,0.01,0.65,-2.14,0.75,12.48,1,TP,27.36,2026-06-29 11:00,-2637.919999999898,2026-06-29,2026-06
Fibo,H1,2026-06-29 10:00,BUY,4052.32,4052.32,4046.11,4218.43,4118.77,False,38.18,18.19,0.01,0.27,-2.46,14.34,23.02,2,SL,-6.21,2026-06-29 10:00,-2644.1299999998973,2026-06-29,2026-06
Fibo,H1,2026-06-29 10:00,SELL,4065.97,4065.97,4092.33,4035.81,4053.91,False,38.18,18.19,0.01,0.27,-2.46,14.34,23.02,1,TP,30.16,2026-06-29 11:00,-2613.9699999998975,2026-06-29,2026-06
Fibo,H1,2026-06-29 11:00,BUY,4037.05,4037.05,4029.13,4248.75,4121.73,False,35.72,19.53,0.01,-0.14,-2.79,15.45,30.54,20,SL,-7.92,2026-06-29 11:00,-2621.8899999998976,2026-06-29,2026-06
Fibo,H1,2026-06-29 11:00,BUY,4035.55,4035.55,4030.67,4166.06,4087.75,False,35.72,19.53,0.01,-0.14,-2.79,15.45,30.54,4,SL,-4.88,2026-06-29 11:00,-2626.7699999998968,2026-06-29,2026-06
Fibo,H1,2026-06-29 11:00,BUY,4030.97,4030.97,4021.37,4287.57,4133.61,False,35.72,19.53,0.01,-0.14,-2.79,15.45,30.54,23,SL,-9.6,2026-06-29 16:00,-2636.369999999897,2026-06-29,2026-06
Fibo,H1,2026-06-29 13:00,SELL,4039.14,4039.14,4068.67,3940.73,3999.78,False,28.49,18.96,0.01,-0.0,-2.54,2.43,14.8,1,SL,-29.53,2026-07-01 15:00,-2665.899999999898,2026-07-01,2026-07
Fibo,H1,2026-06-29 14:00,SELL,4045.25,4045.25,4073.69,4039.33,4042.88,False,38.07,17.52,0.01,0.08,-2.4,4.24,14.71,1,TP,5.92,2026-06-29 14:00,-2659.9799999998977,2026-06-29,2026-06
Fibo,H1,2026-06-29 15:00,BUY,4035.55,4035.55,4030.67,4166.06,4087.75,False,35.18,17.88,0.01,-0.23,-2.64,11.41,23.46,1,SL,-4.88,2026-06-29 15:00,-2664.859999999897,2026-06-29,2026-06
Fibo,H1,2026-06-29 16:00,BUY,4021.56,4021.56,4013.68,4232.22,4105.82,False,28.71,18.55,0.01,-0.41,-2.76,6.61,35.29,29,SL,-7.88,2026-06-29 16:00,-2672.739999999896,2026-06-29,2026-06
Fibo,H1,2026-06-29 16:00,BUY,4021.56,4021.56,4013.68,4232.22,4105.82,False,28.71,18.55,0.01,-0.41,-2.76,6.61,35.29,4,SL,-7.88,2026-06-29 16:00,-2680.6199999998953,2026-06-29,2026-06
Fibo,H1,2026-06-29 16:00,BUY,4021.56,4021.56,4013.68,4232.22,4105.82,False,28.71,18.55,0.01,-0.41,-2.76,6.61,35.29,3,SL,-7.88,2026-06-29 16:00,-2688.4999999998945,2026-06-29,2026-06
Fibo,H1,2026-06-29 16:00,BUY,4004.05,4004.05,3998.76,4145.61,4060.68,False,28.71,18.55,0.01,-0.41,-2.76,6.61,35.29,33,SL,-5.29,2026-06-30 02:00,-2693.7899999998954,2026-06-30,2026-06
Fibo,H1,2026-06-29 16:00,BUY,4004.05,4004.05,3998.76,4145.61,4060.68,False,28.71,18.55,0.01,-0.41,-2.76,6.61,35.29,31,SL,-5.29,2026-06-30 02:00,-2699.0799999998962,2026-06-30,2026-06
Fibo,H1,2026-06-29 19:00,SELL,4025.34,4025.34,4052.03,4024.74,4025.1,False,24.62,17.94,0.01,-0.56,-2.77,2.91,12.69,1,TP,0.6,2026-06-29 19:00,-2698.479999999896,2026-06-29,2026-06
Fibo,H1,2026-06-29 20:00,BUY,4018.12,4018.12,4013.0,4155.03,4072.88,False,27.23,17.51,0.01,-0.75,-2.91,7.6,13.24,3,SL,-5.12,2026-06-29 20:00,-2703.5999999998967,2026-06-29,2026-06
Fibo,H1,2026-06-30 00:00,BUY,4018.12,4018.12,4013.0,4155.03,4072.88,False,20.18,16.81,0.01,-0.7,-2.78,6.05,12.53,1,SL,-5.12,2026-06-30 00:00,-2708.7199999998975,2026-06-30,2026-06
Fibo,H1,2026-06-30 00:00,SELL,4019.1,4019.1,4044.93,4000.16,4011.53,False,20.18,16.81,0.01,-0.7,-2.78,6.05,12.53,2,TP,18.94,2026-06-30 02:00,-2689.779999999897,2026-06-30,2026-06
Fibo,H1,2026-06-30 00:00,SELL,4019.1,4019.1,4044.31,4000.16,4011.53,False,20.18,16.81,0.01,-0.7,-2.78,6.05,12.53,1,TP,18.94,2026-06-30 02:00,-2670.8399999998965,2026-06-30,2026-06
Fibo,H1,2026-06-30 02:00,BUY,4004.1,4004.1,3998.67,4149.27,4062.17,False,21.52,16.13,0.01,-1.34,-3.36,27.48,35.16,4,SL,-5.43,2026-06-30 02:00,-2676.2699999998968,2026-06-30,2026-06
Fibo,H1,2026-06-30 02:00,BUY,4018.12,4018.12,4013.0,4155.03,4072.88,False,21.52,16.13,0.01,-1.34,-3.36,27.48,35.16,1,SL,-5.12,2026-06-30 02:00,-2681.3899999998976,2026-06-30,2026-06
Fibo,H1,2026-06-30 02:00,BUY,3983.71,3983.71,3973.55,4255.31,4092.35,False,21.52,16.13,0.01,-1.34,-3.36,27.48,35.16,43,SL,-10.16,2026-06-30 03:00,-2691.5499999998974,2026-06-30,2026-06
Fibo,H1,2026-06-30 03:00,BUY,3967.68,3967.68,3955.47,4294.19,4098.28,False,12.75,18.45,0.01,-1.75,-3.75,17.67,44.58,67,SL,-12.21,2026-06-30 03:00,-2703.7599999998965,2026-06-30,2026-06
Fibo,H1,2026-06-30 03:00,BUY,3967.68,3967.68,3955.47,4294.19,4098.28,False,12.75,18.45,0.01,-1.75,-3.75,17.67,44.58,63,SL,-12.21,2026-06-30 03:00,-2715.9699999998957,2026-06-30,2026-06
Fibo,H1,2026-06-30 03:00,BUY,3954.96,3954.96,3942.1,4298.8,4092.5,False,12.75,18.45,0.01,-1.75,-3.75,17.67,44.58,75,TP,343.84,2026-08-06 02:00,-2372.1299999998955,2026-08-06,2026-08
Fibo,H1,2026-06-30 06:00,SELL,3976.47,3976.47,4004.78,3882.08,3938.71,False,27.03,19.07,0.01,-1.28,-3.23,15.75,29.87,2,SL,-28.31,2026-06-30 08:00,-2400.439999999895,2026-06-30,2026-06
Fibo,H1,2026-06-30 08:00,SELL,4032.49,4032.49,4059.57,4024.74,4029.39,False,50.91,20.7,0.01,-0.19,-2.08,51.75,56.06,14,TP,7.75,2026-06-30 08:00,-2392.689999999895,2026-06-30,2026-06
Fibo,H1,2026-06-30 08:00,SELL,4032.49,4032.49,4059.41,4000.16,4019.56,False,50.91,20.7,0.01,-0.19,-2.08,51.75,56.06,12,TP,32.33,2026-06-30 08:00,-2360.359999999895,2026-06-30,2026-06
Fibo,H1,2026-06-30 08:00,SELL,4025.34,4025.34,4051.6,4000.16,4015.27,False,50.91,20.7,0.01,-0.19,-2.08,51.75,56.06,11,TP,25.18,2026-06-30 08:00,-2335.179999999895,2026-06-30,2026-06
Fibo,H1,2026-06-30 08:00,SELL,4025.34,4025.34,4050.55,4000.16,4015.27,False,50.91,20.7,0.01,-0.19,-2.08,51.75,56.06,8,TP,25.18,2026-06-30 08:00,-2309.9999999998945,2026-06-30,2026-06
Fibo,H1,2026-06-30 08:00,SELL,4025.34,4025.34,4049.04,4000.16,4015.27,False,50.91,20.7,0.01,-0.19,-2.08,51.75,56.06,7,TP,25.18,2026-06-30 08:00,-2284.819999999894,2026-06-30,2026-06
Fibo,H1,2026-06-30 08:00,SELL,4019.1,4019.1,4043.3,4000.16,4011.53,False,50.91,20.7,0.01,-0.19,-2.08,51.75,56.06,6,TP,18.94,2026-06-30 08:00,-2265.8799999998937,2026-06-30,2026-06
Fibo,H1,2026-06-30 08:00,SELL,4001.88,4001.88,4030.48,3942.68,3978.2,False,50.91,20.7,0.01,-0.19,-2.08,51.75,56.06,2,SL,-28.6,2026-06-30 08:00,-2294.479999999894,2026-06-30,2026-06
Fibo,H1,2026-06-30 10:00,BUY,4018.12,4018.12,4013.0,4155.03,4072.88,False,48.36,21.57,0.01,-0.56,-2.35,16.68,23.83,1,SL,-5.12,2026-06-30 11:00,-2299.599999999895,2026-06-30,2026-06
Fibo,H1,2026-06-30 10:00,SELL,4037.66,4037.66,4068.72,3942.68,3999.67,False,48.36,21.57,0.01,-0.56,-2.35,16.68,23.83,2,SL,-31.06,2026-07-01 15:00,-2330.6599999998944,2026-07-01,2026-07
Fibo,H1,2026-06-30 10:00,SELL,4037.66,4037.66,4068.83,3942.68,3999.67,False,48.36,21.57,0.01,-0.56,-2.35,16.68,23.83,1,SL,-31.17,2026-07-01 15:00,-2361.8299999998944,2026-07-01,2026-07
Fibo,H1,2026-06-30 12:00,SELL,4025.34,4025.34,4057.5,3942.68,3992.27,False,54.09,21.13,0.01,-0.21,-1.93,5.75,9.78,1,SL,-32.16,2026-06-30 16:00,-2393.9899999998943,2026-06-30,2026-06
Fibo,H1,2026-06-30 13:00,SELL,4029.48,4029.48,4061.17,3942.68,3994.76,False,55.08,21.61,0.01,-0.11,-1.79,4.16,11.9,1,SL,-31.69,2026-06-30 16:00,-2425.679999999895,2026-06-30,2026-06
Fibo,H1,2026-06-30 14:00,BUY,4018.12,4018.12,4013.0,4155.03,4072.88,False,48.99,22.55,0.01,-0.69,-2.33,23.71,25.74,3,SL,-5.12,2026-06-30 14:00,-2430.7999999998956,2026-06-30,2026-06
Fibo,H1,2026-06-30 14:00,BUY,4018.12,4018.12,4013.0,4155.03,4072.88,False,48.99,22.55,0.01,-0.69,-2.33,23.71,25.74,2,SL,-5.12,2026-06-30 14:00,-2435.9199999998964,2026-06-30,2026-06
Fibo,H1,2026-06-30 14:00,BUY,4021.56,4021.56,4013.68,4232.22,4105.82,False,48.99,22.55,0.01,-0.69,-2.33,23.71,25.74,1,SL,-7.88,2026-06-30 14:00,-2443.7999999998956,2026-06-30,2026-06
Fibo,H1,2026-06-30 16:00,SELL,4056.0,4056.0,4085.3,4039.33,4049.33,False,62.87,23.82,0.01,0.0,-1.59,7.36,38.02,28,TP,16.67,2026-06-30 16:00,-2427.1299999998955,2026-06-30,2026-06
Fibo,H1,2026-06-30 16:00,SELL,4054.92,4054.92,4081.2,4024.74,4042.85,False,62.87,23.82,0.01,0.0,-1.59,7.36,38.02,25,TP,30.18,2026-06-30 17:00,-2396.949999999895,2026-06-30,2026-06
Fibo,H1,2026-06-30 16:00,SELL,4054.92,4054.92,4081.74,4024.74,4042.85,False,62.87,23.82,0.01,0.0,-1.59,7.36,38.02,24,TP,30.18,2026-06-30 17:00,-2366.769999999895,2026-06-30,2026-06
Fibo,H1,2026-06-30 16:00,SELL,4039.14,4039.14,4066.96,4024.74,4033.38,False,62.87,23.82,0.01,0.0,-1.59,7.36,38.02,23,TP,14.4,2026-06-30 17:00,-2352.3699999998953,2026-06-30,2026-06
Fibo,H1,2026-06-30 16:00,SELL,4039.9,4039.9,4072.26,3942.68,4001.01,False,62.87,23.82,0.01,0.0,-1.59,7.36,38.02,6,SL,-32.36,2026-07-01 15:00,-2384.729999999896,2026-07-01,2026-07
Fibo,H1,2026-06-30 16:00,SELL,4037.66,4037.66,4070.08,3942.68,3999.67,False,62.87,23.82,0.01,0.0,-1.59,7.36,38.02,3,SL,-32.42,2026-07-01 15:00,-2417.149999999896,2026-07-01,2026-07
Fibo,H1,2026-06-30 16:00,SELL,4037.66,4037.66,4071.49,3942.68,3999.67,False,62.87,23.82,0.01,0.0,-1.59,7.36,38.02,2,SL,-33.83,2026-07-01 15:00,-2450.979999999896,2026-07-01,2026-07
Fibo,H1,2026-06-30 16:00,SELL,4029.48,4029.48,4064.91,3942.68,3994.76,False,62.87,23.82,0.01,0.0,-1.59,7.36,38.02,1,SL,-35.43,2026-07-01 15:00,-2486.409999999896,2026-07-01,2026-07
Fibo,H1,2026-06-30 19:00,BUY,4021.56,4021.56,4013.68,4232.22,4105.82,False,66.98,20.97,0.01,-0.11,-1.67,4.65,11.41,3,SL,-7.88,2026-06-30 22:00,-2494.2899999998954,2026-06-30,2026-06
Fibo,H1,2026-06-30 20:00,SELL,4029.48,4029.48,4060.93,4008.73,4021.18,False,62.95,19.23,0.01,-0.14,-1.7,2.29,5.54,1,TP,20.75,2026-06-30 22:00,-2473.5399999998954,2026-06-30,2026-06
Fibo,H1,2026-06-30 21:00,BUY,4018.12,4018.12,4013.0,4155.03,4072.88,False,61.15,19.17,0.01,-0.42,-1.97,12.43,14.81,2,SL,-5.12,2026-06-30 22:00,-2478.659999999896,2026-06-30,2026-06
Fibo,H1,2026-07-01 02:00,BUY,4004.1,4004.1,3998.67,4149.27,4062.17,False,39.0,15.84,0.01,-0.76,-2.29,8.99,16.59,10,SL,-5.43,2026-07-01 02:00,-2484.0899999998965,2026-07-01,2026-07
Fibo,H1,2026-07-01 02:00,BUY,4005.2,4005.2,4002.79,4069.64,4030.97,False,39.0,15.84,0.01,-0.76,-2.29,8.99,16.59,2,SL,-2.41,2026-07-01 02:00,-2486.4999999998963,2026-07-01,2026-07
Fibo,H1,2026-07-01 03:00,BUY,3977.75,3977.75,3973.47,4092.33,4023.58,False,30.9,16.98,0.01,-1.17,-2.71,18.92,25.83,18,SL,-4.28,2026-07-01 04:00,-2490.779999999897,2026-07-01,2026-07
Fibo,H1,2026-07-01 06:00,BUY,3977.75,3977.75,3973.47,4092.33,4023.58,False,22.24,15.21,0.01,-1.07,-2.63,4.04,10.33,1,SL,-4.28,2026-07-01 06:00,-2495.0599999998976,2026-07-01,2026-07
Fibo,H1,2026-07-01 08:00,BUY,3966.51,3966.51,3960.99,4114.12,4025.55,False,15.96,12.94,0.01,-1.11,-2.68,2.12,14.3,25,SL,-5.52,2026-07-01 09:00,-2500.579999999898,2026-07-01,2026-07
Fibo,H1,2026-07-01 08:00,BUY,3966.51,3966.51,3960.99,4114.12,4025.55,False,15.96,12.94,0.01,-1.11,-2.68,2.12,14.3,4,SL,-5.52,2026-07-01 09:00,-2506.0999999998985,2026-07-01,2026-07
Fibo,H1,2026-07-01 09:00,SELL,3977.88,3977.88,3997.59,3970.19,3974.81,False,20.7,13.68,0.01,-0.95,-2.55,4.19,18.25,2,TP,7.69,2026-07-01 09:00,-2498.409999999898,2026-07-01,2026-07
Fibo,H1,2026-07-01 09:00,SELL,3977.88,3977.88,3997.29,3970.19,3974.81,False,20.7,13.68,0.01,-0.95,-2.55,4.19,18.25,1,TP,7.69,2026-07-01 09:00,-2490.7199999998975,2026-07-01,2026-07
Fibo,H1,2026-07-01 10:00,SELL,3977.88,3977.88,3998.4,3970.19,3974.81,False,15.84,13.93,0.01,-0.95,-2.55,1.52,14.94,1,TP,7.69,2026-07-01 10:00,-2483.029999999897,2026-07-01,2026-07
Fibo,H1,2026-07-01 13:00,SELL,4027.87,4027.87,4056.62,4008.73,4020.21,False,60.22,16.27,0.01,0.52,-1.09,32.04,37.59,15,TP,19.14,2026-07-01 13:00,-2463.8899999998976,2026-07-01,2026-07
Fibo,H1,2026-07-01 13:00,SELL,4021.27,4021.27,4045.61,4008.73,4016.25,False,60.22,16.27,0.01,0.52,-1.09,32.04,37.59,14,TP,12.54,2026-07-01 13:00,-2451.3499999998967,2026-07-01,2026-07
Fibo,H1,2026-07-01 13:00,SELL,4021.27,4021.27,4045.62,4008.73,4016.25,False,60.22,16.27,0.01,0.52,-1.09,32.04,37.59,13,TP,12.54,2026-07-01 13:00,-2438.809999999896,2026-07-01,2026-07
Fibo,H1,2026-07-01 13:00,SELL,4016.66,4016.66,4039.86,4008.73,4013.49,False,60.22,16.27,0.01,0.52,-1.09,32.04,37.59,12,TP,7.93,2026-07-01 13:00,-2430.8799999998955,2026-07-01,2026-07
Fibo,H1,2026-07-01 13:00,SELL,4011.53,4011.53,4035.29,4008.73,4010.41,False,60.22,16.27,0.01,0.52,-1.09,32.04,37.59,11,SL,-23.76,2026-07-01 13:00,-2454.6399999998957,2026-07-01,2026-07
Fibo,H1,2026-07-01 13:00,SELL,4001.88,4001.88,4027.36,3916.96,3967.91,False,60.22,16.27,0.01,0.52,-1.09,32.04,37.59,10,SL,-25.48,2026-07-01 13:00,-2480.1199999998953,2026-07-01,2026-07
Fibo,H1,2026-07-01 13:00,SELL,4001.88,4001.88,4023.85,3960.16,3985.19,False,60.22,16.27,0.01,0.52,-1.09,32.04,37.59,1,SL,-21.97,2026-07-01 13:00,-2502.0899999998946,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4105.43,4105.43,4133.39,4090.94,4099.63,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,127,TP,14.49,2026-07-01 15:00,-2487.599999999895,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4079.3,4079.3,4108.93,4035.81,4061.9,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,56,TP,43.49,2026-07-01 15:00,-2444.109999999895,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4065.97,4065.97,4093.25,4039.33,4055.31,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,51,SL,-27.28,2026-07-01 15:00,-2471.3899999998957,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4059.88,4059.88,4095.61,3942.68,4013.0,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,22,SL,-35.73,2026-07-01 15:00,-2507.1199999998953,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4039.9,4039.9,4072.68,4008.73,4027.43,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,21,SL,-32.78,2026-07-01 15:00,-2539.899999999896,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4037.66,4037.66,4069.07,4008.73,4026.09,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,20,SL,-31.41,2026-07-01 15:00,-2571.309999999896,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4037.66,4037.66,4066.52,4008.73,4026.09,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,18,SL,-28.86,2026-07-01 15:00,-2600.1699999998964,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4037.66,4037.66,4062.06,3960.16,4006.66,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,2,SL,-24.4,2026-07-01 15:00,-2624.569999999896,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4037.66,4037.66,4062.42,3960.16,4006.66,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,1,SL,-24.76,2026-07-01 15:00,-2649.3299999998962,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4085.82,4085.82,4112.93,3983.04,4044.71,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,62,SL,-27.11,2026-07-01 16:00,-2676.439999999897,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4083.63,4083.63,4113.08,3983.04,4043.39,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,61,SL,-29.45,2026-07-01 16:00,-2705.8899999998976,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4077.54,4077.54,4108.71,3983.04,4039.74,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,58,SL,-31.17,2026-07-01 16:00,-2737.0599999998976,2026-07-01,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4095.06,4095.06,4127.14,3983.04,4050.25,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,67,SL,-32.08,2026-07-02 14:00,-2769.1399999998976,2026-07-02,2026-07
Fibo,H1,2026-07-01 15:00,SELL,4093.68,4093.68,4122.66,3983.04,4049.42,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,66,SL,-28.98,2026-07-02 14:00,-2798.119999999897,2026-07-02,2026-07
Fibo,H1,2026-07-01 16:00,SELL,4110.89,4110.89,4136.7,4090.94,4102.91,False,78.4,23.48,0.01,2.05,0.51,1.9,32.36,129,TP,19.95,2026-07-01 16:00,-2778.1699999998964,2026-07-01,2026-07
Fibo,H1,2026-07-01 16:00,SELL,4104.16,4104.16,4137.69,3960.16,4046.56,False,78.4,23.48,0.01,2.05,0.51,1.9,32.36,1,SL,-33.53,2026-07-02 14:00,-2811.699999999897,2026-07-02,2026-07
Fibo,H1,2026-07-01 17:00,BUY,4085.0,4085.0,4082.65,4147.81,4110.12,False,81.62,22.9,0.01,1.72,0.23,12.23,17.67,1,SL,-2.35,2026-07-01 17:00,-2814.0499999998974,2026-07-01,2026-07
Fibo,H1,2026-07-01 20:00,SELL,4070.93,4070.93,4105.05,3960.16,4026.62,False,74.31,22.93,0.01,1.2,-0.19,6.04,12.9,1,SL,-34.12,2026-07-02 14:00,-2848.169999999898,2026-07-02,2026-07
Fibo,H1,2026-07-02 00:00,SELL,4040.74,4040.74,4077.45,3960.16,4008.51,False,66.31,24.17,0.01,0.75,-0.56,10.06,10.28,1,SL,-36.71,2026-07-02 08:00,-2884.8799999998973,2026-07-02,2026-07
Fibo,H1,2026-07-02 01:00,SELL,4044.71,4044.71,4080.97,3960.16,4010.89,False,63.79,23.95,0.01,0.49,-0.79,9.73,11.84,1,SL,-36.26,2026-07-02 14:00,-2921.1399999998976,2026-07-02,2026-07
Fibo,H1,2026-07-02 01:00,BUY,4035.55,4035.55,4030.67,4166.06,4087.75,False,63.79,23.95,0.01,0.49,-0.79,9.73,11.84,1,TP,130.51,2026-07-03 03:00,-2790.6299999998973,2026-07-03,2026-07
Fibo,H1,2026-07-02 02:00,SELL,4046.68,4046.68,4082.6,3960.16,4012.07,False,64.86,24.57,0.01,0.89,-0.37,16.61,21.85,1,SL,-35.92,2026-07-02 14:00,-2826.5499999998974,2026-07-02,2026-07
Fibo,H1,2026-07-02 03:00,SELL,4051.43,4051.43,4088.29,3960.16,4014.92,False,62.11,25.0,0.01,0.83,-0.4,1.56,23.34,1,SL,-36.86,2026-07-02 14:00,-2863.409999999898,2026-07-02,2026-07
Fibo,H1,2026-07-02 05:00,SELL,4070.93,4070.93,4105.33,3960.16,4026.62,False,62.13,24.03,0.01,1.27,0.11,12.77,18.6,8,SL,-34.4,2026-07-02 14:00,-2897.8099999998976,2026-07-02,2026-07
Fibo,H1,2026-07-02 05:00,SELL,4070.93,4070.93,4107.98,3960.16,4026.62,False,62.13,24.03,0.01,1.27,0.11,12.77,18.6,7,SL,-37.05,2026-07-02 14:00,-2934.859999999897,2026-07-02,2026-07
Fibo,H1,2026-07-02 05:00,SELL,4070.93,4070.93,4108.43,3960.16,4026.62,False,62.13,24.03,0.01,1.27,0.11,12.77,18.6,2,SL,-37.5,2026-07-02 14:00,-2972.359999999897,2026-07-02,2026-07
Fibo,H1,2026-07-02 05:00,SELL,4063.49,4063.49,4099.07,3960.16,4022.16,False,62.13,24.03,0.01,1.27,0.11,12.77,18.6,1,SL,-35.58,2026-07-02 14:00,-3007.939999999897,2026-07-02,2026-07
Fibo,H1,2026-07-02 06:00,SELL,4071.76,4071.76,4107.8,4028.52,4054.47,False,39.31,18.12,0.01,1.01,-0.1,9.17,12.37,1,SL,-36.04,2026-07-02 14:00,-3043.9799999998977,2026-07-02,2026-07
Fibo,H1,2026-07-02 08:00,SELL,4070.93,4070.93,4098.12,4028.52,4053.97,False,46.94,16.57,0.01,1.21,0.22,6.94,13.72,2,SL,-27.19,2026-07-02 14:00,-3071.169999999898,2026-07-02,2026-07
Fibo,H1,2026-07-02 08:00,SELL,4064.78,4064.78,4090.07,4028.52,4050.28,False,46.94,16.57,0.01,1.21,0.22,6.94,13.72,1,SL,-25.29,2026-07-02 14:00,-3096.459999999899,2026-07-02,2026-07
Fibo,H1,2026-07-02 09:00,BUY,4062.77,4062.77,4056.82,4221.66,4126.32,False,47.49,16.35,0.01,0.95,0.02,8.49,14.81,1,SL,-5.95,2026-07-08 10:00,-3102.4099999999,2026-07-08,2026-07
Fibo,H1,2026-07-02 10:00,SELL,4078.27,4078.27,4102.8,4028.52,4058.37,False,52.85,17.24,0.01,1.19,0.32,11.49,18.69,1,SL,-24.53,2026-07-02 14:00,-3126.9399999999005,2026-07-02,2026-07
Fibo,H1,2026-07-02 12:00,BUY,4062.77,4062.77,4056.82,4221.66,4126.32,False,61.22,15.34,0.01,0.89,0.1,0.9,7.15,2,SL,-5.95,2026-07-08 10:00,-3132.889999999901,2026-07-08,2026-07
Fibo,H1,2026-07-02 13:00,SELL,4071.76,4071.76,4094.78,4030.8,4055.38,False,64.71,15.61,0.01,0.84,0.08,1.17,14.86,1,SL,-23.02,2026-07-02 14:00,-3155.9099999999016,2026-07-02,2026-07
Fibo,H1,2026-07-02 13:00,BUY,4062.77,4062.77,4056.82,4221.66,4126.32,False,64.71,15.61,0.01,0.84,0.08,1.17,14.86,1,SL,-5.95,2026-07-08 10:00,-3161.8599999999024,2026-07-08,2026-07
Fibo,H1,2026-07-02 14:00,SELL,4127.11,4127.11,4155.67,4090.94,4112.64,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,155,TP,36.17,2026-07-02 14:00,-3125.6899999999023,2026-07-02,2026-07
Fibo,H1,2026-07-02 14:00,SELL,4122.35,4122.35,4150.07,4090.94,4109.79,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,154,TP,31.41,2026-07-02 14:00,-3094.2799999999024,2026-07-02,2026-07
Fibo,H1,2026-07-02 14:00,SELL,4093.68,4093.68,4128.02,3960.16,4040.27,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,20,SL,-34.34,2026-07-02 14:00,-3128.6199999999026,2026-07-02,2026-07
Fibo,H1,2026-07-02 14:00,SELL,4086.93,4086.93,4121.48,3960.16,4036.22,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,19,SL,-34.55,2026-07-02 14:00,-3163.169999999902,2026-07-02,2026-07
Fibo,H1,2026-07-02 14:00,SELL,4080.81,4080.81,4105.66,4028.52,4059.89,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,6,SL,-24.85,2026-07-02 14:00,-3188.019999999902,2026-07-02,2026-07
