timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:13:14,136,S84+S87_H12_TURNx7.5,S87_H12_TURN,7.5,"(0, 458.988602, 429.763455, -1256.1645, 4.108231, -4)",458.99,429.76,4.108,4,-1256.16,0.19,55.01,9789,180,429.76,4.108,3,-1256.16,6963.35,12750.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:3014.70;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,137,S84+S89_D1_INV_NO17_RATR20x18.25,S89_D1_INV_NO17_RATR20,18.25,"(0, 458.813242, 422.375542, -1102.6232, 4.020807, -7)",458.81,422.38,4.021,7,-1102.62,0.19,55.01,9816,90,490.6,4.4,3,-1079.19,3919.24,7077.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR20:3518.60;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,137,S84+S89_D1_INV_NO17_RATR20x18.25,S89_D1_INV_NO17_RATR20,18.25,"(0, 458.813242, 422.375542, -1102.6232, 4.020807, -7)",458.81,422.38,4.021,7,-1102.62,0.19,55.01,9816,120,498.6,4.407,3,-1086.65,5164.4,9342.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR20:1208.33;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,137,S84+S89_D1_INV_NO17_RATR20x18.25,S89_D1_INV_NO17_RATR20,18.25,"(0, 458.813242, 422.375542, -1102.6232, 4.020807, -7)",458.81,422.38,4.021,7,-1102.62,0.19,55.01,9816,150,422.38,4.07,3,-1102.62,4916.16,11166.08,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR20:1150.30;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,137,S84+S89_D1_INV_NO17_RATR20x18.25,S89_D1_INV_NO17_RATR20,18.25,"(0, 458.813242, 422.375542, -1102.6232, 4.020807, -7)",458.81,422.38,4.021,7,-1102.62,0.19,55.01,9816,180,423.68,4.021,7,-1087.43,4916.16,13254.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR20:1918.99;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,138,S84+S87_D1_REVx15.5,S87_D1_REV,15.5,"(0, 458.758793, 423.599038, -1717.7645, 3.95537, -3)",458.76,423.6,3.955,3,-1717.76,0.19,55.01,9784,90,467.32,4.416,3,-984.09,4450.19,6721.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:1423.52;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,138,S84+S87_D1_REVx15.5,S87_D1_REV,15.5,"(0, 458.758793, 423.599038, -1717.7645, 3.95537, -3)",458.76,423.6,3.955,3,-1717.76,0.19,55.01,9784,120,512.31,4.64,3,-984.09,7507.43,9022.44,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:2853.55;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,138,S84+S87_D1_REVx15.5,S87_D1_REV,15.5,"(0, 458.758793, 423.599038, -1717.7645, 3.95537, -3)",458.76,423.6,3.955,3,-1717.76,0.19,55.01,9784,150,431.8,4.123,3,-1444.08,7507.43,10862.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:2564.48;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,138,S84+S87_D1_REVx15.5,S87_D1_REV,15.5,"(0, 458.758793, 423.599038, -1717.7645, 3.95537, -3)",458.76,423.6,3.955,3,-1717.76,0.19,55.01,9784,180,423.6,3.955,3,-1717.76,7507.43,12906.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:1905.11;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,139,S84+S87_D1_LAST_INVx5,S87_D1_LAST_INV,5.0,"(0, 458.639335, 425.482066, -1236.5877, 4.106607, -7)",458.64,425.48,4.107,7,-1236.59,0.19,55.01,9807,90,473.8,4.465,3,-1221.04,3706.47,6736.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:2006.20;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,139,S84+S87_D1_LAST_INVx5,S87_D1_LAST_INV,5.0,"(0, 458.639335, 425.482066, -1236.5877, 4.106607, -7)",458.64,425.48,4.107,7,-1236.59,0.19,55.01,9807,120,506.18,4.548,3,-1221.04,6331.75,9018.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:2118.20;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,139,S84+S87_D1_LAST_INVx5,S87_D1_LAST_INV,5.0,"(0, 458.639335, 425.482066, -1236.5877, 4.106607, -7)",458.64,425.48,4.107,7,-1236.59,0.19,55.01,9807,150,429.1,4.204,3,-1231.07,6331.75,10790.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:2158.40;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,139,S84+S87_D1_LAST_INVx5,S87_D1_LAST_INV,5.0,"(0, 458.639335, 425.482066, -1236.5877, 4.106607, -7)",458.64,425.48,4.107,7,-1236.59,0.19,55.01,9807,180,425.48,4.107,7,-1236.59,6331.75,12823.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:2244.05;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,140,S84+S89_D1_INV_NO17_RATR20x18,S89_D1_INV_NO17_RATR20,18.0,"(0, 458.582096, 422.270492, -1097.9382, 4.023595, -7)",458.58,422.27,4.024,7,-1097.94,0.19,55.01,9816,90,490.07,4.402,3,-1074.51,3903.34,7070.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR20:3470.40;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,140,S84+S89_D1_INV_NO17_RATR20x18,S89_D1_INV_NO17_RATR20,18.0,"(0, 458.582096, 422.270492, -1097.9382, 4.023595, -7)",458.58,422.27,4.024,7,-1097.94,0.19,55.01,9816,120,498.46,4.411,3,-1081.97,5164.4,9334.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR20:1191.78;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,140,S84+S89_D1_INV_NO17_RATR20x18,S89_D1_INV_NO17_RATR20,18.0,"(0, 458.582096, 422.270492, -1097.9382, 4.023595, -7)",458.58,422.27,4.024,7,-1097.94,0.19,55.01,9816,150,422.27,4.074,3,-1097.94,4927.88,11156.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR20:1134.54;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,140,S84+S89_D1_INV_NO17_RATR20x18,S89_D1_INV_NO17_RATR20,18.0,"(0, 458.582096, 422.270492, -1097.9382, 4.023595, -7)",458.58,422.27,4.024,7,-1097.94,0.19,55.01,9816,180,423.53,4.024,7,-1082.75,4927.88,13244.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR20:1892.70;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,141,S84+S87_D1_REVx15.25,S87_D1_REV,15.25,"(0, 458.487515, 423.42833, -1703.3396, 3.959727, -3)",458.49,423.43,3.96,3,-1703.34,0.19,55.01,9784,90,467.07,4.417,3,-984.09,4432.48,6718.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:1400.56;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,141,S84+S87_D1_REVx15.25,S87_D1_REV,15.25,"(0, 458.487515, 423.42833, -1703.3396, 3.959727, -3)",458.49,423.43,3.96,3,-1703.34,0.19,55.01,9784,120,511.92,4.641,3,-984.09,7479.44,9018.19,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:2807.53;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,141,S84+S87_D1_REVx15.25,S87_D1_REV,15.25,"(0, 458.487515, 423.42833, -1703.3396, 3.959727, -3)",458.49,423.43,3.96,3,-1703.34,0.19,55.01,9784,150,431.53,4.126,3,-1436.89,7479.44,10856.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:2523.11;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,141,S84+S87_D1_REVx15.25,S87_D1_REV,15.25,"(0, 458.487515, 423.42833, -1703.3396, 3.959727, -3)",458.49,423.43,3.96,3,-1703.34,0.19,55.01,9784,180,423.43,3.96,3,-1703.34,7479.44,12899.83,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:1874.38;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,142,S84+S87_H12_TURNx7.25,S87_H12_TURN,7.25,"(0, 458.420301, 429.205177, -1241.7396, 4.111014, -5)",458.42,429.21,4.111,5,-1241.74,0.19,55.01,9789,90,458.33,4.324,3,-984.09,3865.84,6660.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:613.93;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,142,S84+S87_H12_TURNx7.25,S87_H12_TURN,7.25,"(0, 458.420301, 429.205177, -1241.7396, 4.111014, -5)",458.42,429.21,4.111,5,-1241.74,0.19,55.01,9789,120,511.07,4.648,3,-984.09,6923.63,8911.19,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:2705.48;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,142,S84+S87_H12_TURNx7.25,S87_H12_TURN,7.25,"(0, 458.420301, 429.205177, -1241.7396, 4.111014, -5)",458.42,429.21,4.111,5,-1241.74,0.19,55.01,9789,150,435.07,4.262,5,-1207.05,6923.63,10708.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:3054.86;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,142,S84+S87_H12_TURNx7.25,S87_H12_TURN,7.25,"(0, 458.420301, 429.205177, -1241.7396, 4.111014, -5)",458.42,429.21,4.111,5,-1241.74,0.19,55.01,9789,180,429.21,4.111,3,-1241.74,6923.63,12741.83,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:2914.21;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,143,S84+S89_D1_INV_NO17_RATR20x17.75,S89_D1_INV_NO17_RATR20,17.75,"(0, 458.350949, 422.165442, -1093.2532, 4.026391, -7)",458.35,422.17,4.026,7,-1093.25,0.19,55.01,9816,90,489.53,4.403,3,-1069.82,3887.44,7063.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR20:3422.20;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,143,S84+S89_D1_INV_NO17_RATR20x17.75,S89_D1_INV_NO17_RATR20,17.75,"(0, 458.350949, 422.165442, -1093.2532, 4.026391, -7)",458.35,422.17,4.026,7,-1093.25,0.19,55.01,9816,120,498.32,4.415,3,-1077.28,5164.4,9326.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR20:1175.23;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,143,S84+S89_D1_INV_NO17_RATR20x17.75,S89_D1_INV_NO17_RATR20,17.75,"(0, 458.350949, 422.165442, -1093.2532, 4.026391, -7)",458.35,422.17,4.026,7,-1093.25,0.19,55.01,9816,150,422.17,4.078,3,-1093.25,4939.6,11147.58,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR20:1118.78;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,143,S84+S89_D1_INV_NO17_RATR20x17.75,S89_D1_INV_NO17_RATR20,17.75,"(0, 458.350949, 422.165442, -1093.2532, 4.026391, -7)",458.35,422.17,4.026,7,-1093.25,0.19,55.01,9816,180,423.38,4.026,7,-1078.06,4939.6,13233.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR20:1866.41;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,144,S84+S87_D1_REVx15,S87_D1_REV,15.0,"(0, 458.216237, 423.257622, -1688.9145, 3.963835, -3)",458.22,423.26,3.964,3,-1688.91,0.19,55.01,9784,90,466.81,4.419,3,-984.09,4414.77,6716.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:1377.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,144,S84+S87_D1_REVx15,S87_D1_REV,15.0,"(0, 458.216237, 423.257622, -1688.9145, 3.963835, -3)",458.22,423.26,3.964,3,-1688.91,0.19,55.01,9784,120,511.54,4.642,3,-984.09,7451.45,9013.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:2761.50;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,144,S84+S87_D1_REVx15,S87_D1_REV,15.0,"(0, 458.216237, 423.257622, -1688.9145, 3.963835, -3)",458.22,423.26,3.964,3,-1688.91,0.19,55.01,9784,150,431.25,4.129,3,-1429.71,7451.45,10850.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:2481.75;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,144,S84+S87_D1_REVx15,S87_D1_REV,15.0,"(0, 458.216237, 423.257622, -1688.9145, 3.963835, -3)",458.22,423.26,3.964,3,-1688.91,0.19,55.01,9784,180,423.26,3.964,3,-1688.91,7451.45,12893.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:1843.65;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,145,S84+S89_D1_INV_NO17_RATR20x17.5,S89_D1_INV_NO17_RATR20,17.5,"(0, 458.119803, 422.060392, -1088.5682, 4.029193, -7)",458.12,422.06,4.029,7,-1088.57,0.19,55.01,9816,90,489.0,4.404,3,-1065.14,3871.53,7056.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR20:3374.00;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,145,S84+S89_D1_INV_NO17_RATR20x17.5,S89_D1_INV_NO17_RATR20,17.5,"(0, 458.119803, 422.060392, -1088.5682, 4.029193, -7)",458.12,422.06,4.029,7,-1088.57,0.19,55.01,9816,120,498.18,4.42,3,-1072.6,5164.4,9318.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR20:1158.67;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,145,S84+S89_D1_INV_NO17_RATR20x17.5,S89_D1_INV_NO17_RATR20,17.5,"(0, 458.119803, 422.060392, -1088.5682, 4.029193, -7)",458.12,422.06,4.029,7,-1088.57,0.19,55.01,9816,150,422.06,4.081,3,-1088.57,4951.32,11138.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR20:1103.02;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,145,S84+S89_D1_INV_NO17_RATR20x17.5,S89_D1_INV_NO17_RATR20,17.5,"(0, 458.119803, 422.060392, -1088.5682, 4.029193, -7)",458.12,422.06,4.029,7,-1088.57,0.19,55.01,9816,180,423.24,4.029,7,-1073.38,4951.32,13223.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR20:1840.12;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,146,S84+S87_D1_REVx14.75,S87_D1_REV,14.75,"(0, 457.94496, 423.086913, -1674.4896, 3.967786, -3)",457.94,423.09,3.968,3,-1674.49,0.19,55.01,9784,90,466.56,4.421,3,-984.09,4397.07,6713.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:1354.64;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,146,S84+S87_D1_REVx14.75,S87_D1_REV,14.75,"(0, 457.94496, 423.086913, -1674.4896, 3.967786, -3)",457.94,423.09,3.968,3,-1674.49,0.19,55.01,9784,120,511.16,4.644,3,-984.09,7423.46,9009.69,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:2715.48;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,146,S84+S87_D1_REVx14.75,S87_D1_REV,14.75,"(0, 457.94496, 423.086913, -1674.4896, 3.967786, -3)",457.94,423.09,3.968,3,-1674.49,0.19,55.01,9784,150,430.98,4.132,3,-1422.53,7423.46,10844.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:2440.39;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
