timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:00:16,11,S82+S88_D1_INV_NO17x14.33,S88_D1_INV_NO17,14.33,"(1, 429.364579, 401.155644, -999.9079, 4.096031, -3)",429.36,401.16,4.096,3,-999.91,0.19,55.01,9754,150,402.56,4.222,3,-998.76,5766.16,10125.23,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5659.35
2026-07-03 16:00:16,11,S82+S88_D1_INV_NO17x14.33,S88_D1_INV_NO17,14.33,"(1, 429.364579, 401.155644, -999.9079, 4.096031, -3)",429.36,401.16,4.096,3,-999.91,0.19,55.01,9754,180,401.16,4.096,3,-999.91,5766.16,12061.78,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5904.82
2026-07-03 16:00:16,12,S82+S88_D1_INV_NO17x14.32,S88_D1_INV_NO17,14.32,"(1, 429.333212, 401.132752, -999.9079, 4.09614, -3)",429.33,401.13,4.096,3,-999.91,0.19,55.01,9754,90,438.6,4.474,3,-978.87,3344.53,6362.62,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5913.73
2026-07-03 16:00:16,12,S82+S88_D1_INV_NO17x14.32,S88_D1_INV_NO17,14.32,"(1, 429.333212, 401.132752, -999.9079, 4.09614, -3)",429.33,401.13,4.096,3,-999.91,0.19,55.01,9754,120,475.07,4.576,3,-978.87,5765.59,8453.56,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5217.49
2026-07-03 16:00:16,12,S82+S88_D1_INV_NO17x14.32,S88_D1_INV_NO17,14.32,"(1, 429.333212, 401.132752, -999.9079, 4.09614, -3)",429.33,401.13,4.096,3,-999.91,0.19,55.01,9754,150,402.54,4.222,3,-998.76,5765.59,10124.67,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5655.40
2026-07-03 16:00:16,12,S82+S88_D1_INV_NO17x14.32,S88_D1_INV_NO17,14.32,"(1, 429.333212, 401.132752, -999.9079, 4.09614, -3)",429.33,401.13,4.096,3,-999.91,0.19,55.01,9754,180,401.13,4.096,3,-999.91,5765.59,12061.15,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5900.70
2026-07-03 16:00:16,13,S82+S88_D1_INV_NO17x14.31,S88_D1_INV_NO17,14.31,"(1, 429.301844, 401.109859, -999.9079, 4.09625, -3)",429.3,401.11,4.096,3,-999.91,0.19,55.01,9754,90,438.55,4.474,3,-978.4,3343.82,6362.29,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5909.60
2026-07-03 16:00:16,13,S82+S88_D1_INV_NO17x14.31,S88_D1_INV_NO17,14.31,"(1, 429.301844, 401.109859, -999.9079, 4.09625, -3)",429.3,401.11,4.096,3,-999.91,0.19,55.01,9754,120,475.04,4.576,3,-978.4,5765.02,8453.07,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5213.85
2026-07-03 16:00:16,13,S82+S88_D1_INV_NO17x14.31,S88_D1_INV_NO17,14.31,"(1, 429.301844, 401.109859, -999.9079, 4.09625, -3)",429.3,401.11,4.096,3,-999.91,0.19,55.01,9754,150,402.51,4.222,3,-998.76,5765.02,10124.11,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5651.45
2026-07-03 16:00:16,13,S82+S88_D1_INV_NO17x14.31,S88_D1_INV_NO17,14.31,"(1, 429.301844, 401.109859, -999.9079, 4.09625, -3)",429.3,401.11,4.096,3,-999.91,0.19,55.01,9754,180,401.11,4.096,3,-999.91,5765.02,12060.52,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5896.58
2026-07-03 16:00:16,14,S82+S88_D1_INV_NO17x14.3,S88_D1_INV_NO17,14.3,"(1, 429.270477, 401.086967, -999.9079, 4.09636, -3)",429.27,401.09,4.096,3,-999.91,0.19,55.01,9754,90,438.51,4.474,3,-977.93,3343.12,6361.96,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5905.47
2026-07-03 16:00:16,14,S82+S88_D1_INV_NO17x14.3,S88_D1_INV_NO17,14.3,"(1, 429.270477, 401.086967, -999.9079, 4.09636, -3)",429.27,401.09,4.096,3,-999.91,0.19,55.01,9754,120,475.0,4.577,3,-977.93,5764.44,8452.58,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5210.20
2026-07-03 16:00:16,14,S82+S88_D1_INV_NO17x14.3,S88_D1_INV_NO17,14.3,"(1, 429.270477, 401.086967, -999.9079, 4.09636, -3)",429.27,401.09,4.096,3,-999.91,0.19,55.01,9754,150,402.48,4.222,3,-998.76,5764.44,10123.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5647.50
2026-07-03 16:00:16,14,S82+S88_D1_INV_NO17x14.3,S88_D1_INV_NO17,14.3,"(1, 429.270477, 401.086967, -999.9079, 4.09636, -3)",429.27,401.09,4.096,3,-999.91,0.19,55.01,9754,180,401.09,4.096,3,-999.91,5764.44,12059.89,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5892.46
2026-07-03 16:00:16,15,S82+S88_D1_INV_NO17x14.29,S88_D1_INV_NO17,14.29,"(1, 429.23911, 401.064075, -999.9079, 4.096469, -3)",429.24,401.06,4.096,3,-999.91,0.19,55.01,9754,90,438.46,4.474,3,-977.45,3342.41,6361.63,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5901.34
2026-07-03 16:00:16,15,S82+S88_D1_INV_NO17x14.29,S88_D1_INV_NO17,14.29,"(1, 429.23911, 401.064075, -999.9079, 4.096469, -3)",429.24,401.06,4.096,3,-999.91,0.19,55.01,9754,120,474.97,4.577,3,-977.45,5763.87,8452.08,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5206.56
2026-07-03 16:00:16,15,S82+S88_D1_INV_NO17x14.29,S88_D1_INV_NO17,14.29,"(1, 429.23911, 401.064075, -999.9079, 4.096469, -3)",429.24,401.06,4.096,3,-999.91,0.19,55.01,9754,150,402.46,4.222,3,-998.76,5763.87,10122.99,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5643.55
2026-07-03 16:00:16,15,S82+S88_D1_INV_NO17x14.29,S88_D1_INV_NO17,14.29,"(1, 429.23911, 401.064075, -999.9079, 4.096469, -3)",429.24,401.06,4.096,3,-999.91,0.19,55.01,9754,180,401.06,4.096,3,-999.91,5763.87,12059.26,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5888.34
2026-07-03 16:00:16,16,S82+S88_D1_INV_NO17x14.28,S88_D1_INV_NO17,14.28,"(1, 429.207743, 401.041183, -999.9079, 4.096579, -3)",429.21,401.04,4.097,3,-999.91,0.19,55.01,9754,90,438.41,4.474,3,-976.98,3341.7,6361.3,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5897.21
2026-07-03 16:00:16,16,S82+S88_D1_INV_NO17x14.28,S88_D1_INV_NO17,14.28,"(1, 429.207743, 401.041183, -999.9079, 4.096579, -3)",429.21,401.04,4.097,3,-999.91,0.19,55.01,9754,120,474.94,4.577,3,-976.98,5763.3,8451.59,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5202.92
2026-07-03 16:00:16,16,S82+S88_D1_INV_NO17x14.28,S88_D1_INV_NO17,14.28,"(1, 429.207743, 401.041183, -999.9079, 4.096579, -3)",429.21,401.04,4.097,3,-999.91,0.19,55.01,9754,150,402.43,4.222,3,-998.76,5763.3,10122.43,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5639.60
2026-07-03 16:00:16,16,S82+S88_D1_INV_NO17x14.28,S88_D1_INV_NO17,14.28,"(1, 429.207743, 401.041183, -999.9079, 4.096579, -3)",429.21,401.04,4.097,3,-999.91,0.19,55.01,9754,180,401.04,4.097,3,-999.91,5763.3,12058.63,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5884.22
2026-07-03 16:00:16,17,S82+S88_D1_INV_NO17x14.27,S88_D1_INV_NO17,14.27,"(1, 429.176375, 401.01829, -999.9079, 4.096689, -3)",429.18,401.02,4.097,3,-999.91,0.19,55.01,9754,90,438.37,4.474,3,-976.51,3340.99,6360.97,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5893.08
2026-07-03 16:00:16,17,S82+S88_D1_INV_NO17x14.27,S88_D1_INV_NO17,14.27,"(1, 429.176375, 401.01829, -999.9079, 4.096689, -3)",429.18,401.02,4.097,3,-999.91,0.19,55.01,9754,120,474.91,4.577,3,-976.51,5762.72,8451.1,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5199.27
2026-07-03 16:00:16,17,S82+S88_D1_INV_NO17x14.27,S88_D1_INV_NO17,14.27,"(1, 429.176375, 401.01829, -999.9079, 4.096689, -3)",429.18,401.02,4.097,3,-999.91,0.19,55.01,9754,150,402.41,4.223,3,-998.76,5762.72,10121.87,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5635.65
2026-07-03 16:00:16,17,S82+S88_D1_INV_NO17x14.27,S88_D1_INV_NO17,14.27,"(1, 429.176375, 401.01829, -999.9079, 4.096689, -3)",429.18,401.02,4.097,3,-999.91,0.19,55.01,9754,180,401.02,4.097,3,-999.91,5762.72,12058.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5880.10
2026-07-03 16:00:16,18,S82+S88_D1_INV_NO17x14.26,S88_D1_INV_NO17,14.26,"(1, 429.145008, 400.995398, -999.9079, 4.096799, -3)",429.15,401.0,4.097,3,-999.91,0.19,55.01,9754,90,438.32,4.474,3,-976.03,3340.28,6360.64,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5888.95
2026-07-03 16:00:16,18,S82+S88_D1_INV_NO17x14.26,S88_D1_INV_NO17,14.26,"(1, 429.145008, 400.995398, -999.9079, 4.096799, -3)",429.15,401.0,4.097,3,-999.91,0.19,55.01,9754,120,474.88,4.578,3,-976.03,5762.15,8450.61,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5195.63
2026-07-03 16:00:16,18,S82+S88_D1_INV_NO17x14.26,S88_D1_INV_NO17,14.26,"(1, 429.145008, 400.995398, -999.9079, 4.096799, -3)",429.15,401.0,4.097,3,-999.91,0.19,55.01,9754,150,402.38,4.223,3,-998.76,5762.15,10121.31,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5631.70
2026-07-03 16:00:16,18,S82+S88_D1_INV_NO17x14.26,S88_D1_INV_NO17,14.26,"(1, 429.145008, 400.995398, -999.9079, 4.096799, -3)",429.15,401.0,4.097,3,-999.91,0.19,55.01,9754,180,401.0,4.097,3,-999.91,5762.15,12057.37,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5875.98
2026-07-03 16:00:16,19,S82+S88_D1_INV_NO17x14.25,S88_D1_INV_NO17,14.25,"(1, 429.113641, 400.972506, -999.9079, 4.096908, -3)",429.11,400.97,4.097,3,-999.91,0.19,55.01,9754,90,438.28,4.474,3,-975.56,3339.57,6360.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5884.82
2026-07-03 16:00:16,19,S82+S88_D1_INV_NO17x14.25,S88_D1_INV_NO17,14.25,"(1, 429.113641, 400.972506, -999.9079, 4.096908, -3)",429.11,400.97,4.097,3,-999.91,0.19,55.01,9754,120,474.85,4.578,3,-975.56,5761.57,8450.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99
2026-07-03 16:00:16,19,S82+S88_D1_INV_NO17x14.25,S88_D1_INV_NO17,14.25,"(1, 429.113641, 400.972506, -999.9079, 4.096908, -3)",429.11,400.97,4.097,3,-999.91,0.19,55.01,9754,150,402.35,4.223,3,-998.76,5761.57,10120.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75
2026-07-03 16:00:16,19,S82+S88_D1_INV_NO17x14.25,S88_D1_INV_NO17,14.25,"(1, 429.113641, 400.972506, -999.9079, 4.096908, -3)",429.11,400.97,4.097,3,-999.91,0.19,55.01,9754,180,400.97,4.097,3,-999.91,5761.57,12056.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86
2026-07-03 16:00:16,20,S82+S88_D1_INV_NO17x14.24,S88_D1_INV_NO17,14.24,"(1, 429.082274, 400.949614, -999.9079, 4.097018, -3)",429.08,400.95,4.097,3,-999.91,0.19,55.01,9754,90,438.23,4.474,3,-975.08,3338.87,6359.98,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5880.69
2026-07-03 16:00:16,20,S82+S88_D1_INV_NO17x14.24,S88_D1_INV_NO17,14.24,"(1, 429.082274, 400.949614, -999.9079, 4.097018, -3)",429.08,400.95,4.097,3,-999.91,0.19,55.01,9754,120,474.82,4.578,3,-975.08,5761.0,8449.64,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5188.34
2026-07-03 16:00:16,20,S82+S88_D1_INV_NO17x14.24,S88_D1_INV_NO17,14.24,"(1, 429.082274, 400.949614, -999.9079, 4.097018, -3)",429.08,400.95,4.097,3,-999.91,0.19,55.01,9754,150,402.33,4.223,3,-998.76,5761.0,10120.19,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5623.80
2026-07-03 16:00:16,20,S82+S88_D1_INV_NO17x14.24,S88_D1_INV_NO17,14.24,"(1, 429.082274, 400.949614, -999.9079, 4.097018, -3)",429.08,400.95,4.097,3,-999.91,0.19,55.01,9754,180,400.95,4.097,3,-999.91,5761.0,12056.11,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5867.73
2026-07-03 16:00:16,21,S82+S88_D1_INV_NO17x14.23,S88_D1_INV_NO17,14.23,"(1, 429.050906, 400.926722, -999.9079, 4.097128, -3)",429.05,400.93,4.097,3,-999.91,0.19,55.01,9754,90,438.18,4.474,3,-974.61,3338.16,6359.65,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5876.56
2026-07-03 16:00:16,21,S82+S88_D1_INV_NO17x14.23,S88_D1_INV_NO17,14.23,"(1, 429.050906, 400.926722, -999.9079, 4.097128, -3)",429.05,400.93,4.097,3,-999.91,0.19,55.01,9754,120,474.79,4.578,3,-974.61,5760.43,8449.15,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5184.70
2026-07-03 16:00:16,21,S82+S88_D1_INV_NO17x14.23,S88_D1_INV_NO17,14.23,"(1, 429.050906, 400.926722, -999.9079, 4.097128, -3)",429.05,400.93,4.097,3,-999.91,0.19,55.01,9754,150,402.3,4.223,3,-998.76,5760.43,10119.63,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5619.85
2026-07-03 16:00:16,21,S82+S88_D1_INV_NO17x14.23,S88_D1_INV_NO17,14.23,"(1, 429.050906, 400.926722, -999.9079, 4.097128, -3)",429.05,400.93,4.097,3,-999.91,0.19,55.01,9754,180,400.93,4.097,3,-999.91,5760.43,12055.48,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5863.61
2026-07-03 16:00:16,22,S82+S88_D1_INV_NO17x14.22,S88_D1_INV_NO17,14.22,"(1, 429.019539, 400.903829, -999.9079, 4.097238, -3)",429.02,400.9,4.097,3,-999.91,0.19,55.01,9754,90,438.14,4.474,3,-974.14,3337.45,6359.32,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5872.43
2026-07-03 16:00:16,22,S82+S88_D1_INV_NO17x14.22,S88_D1_INV_NO17,14.22,"(1, 429.019539, 400.903829, -999.9079, 4.097238, -3)",429.02,400.9,4.097,3,-999.91,0.19,55.01,9754,120,474.76,4.579,3,-974.14,5759.85,8448.66,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5181.06
2026-07-03 16:00:16,22,S82+S88_D1_INV_NO17x14.22,S88_D1_INV_NO17,14.22,"(1, 429.019539, 400.903829, -999.9079, 4.097238, -3)",429.02,400.9,4.097,3,-999.91,0.19,55.01,9754,150,402.27,4.224,3,-998.76,5759.85,10119.07,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5615.90
2026-07-03 16:00:16,22,S82+S88_D1_INV_NO17x14.22,S88_D1_INV_NO17,14.22,"(1, 429.019539, 400.903829, -999.9079, 4.097238, -3)",429.02,400.9,4.097,3,-999.91,0.19,55.01,9754,180,400.9,4.097,3,-999.91,5759.85,12054.85,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5859.49
